machine_id,timestamp,temperature,vibration,pression,courant,panne
4,2023-01-14 03:00:00,100.5622594397618,20.446675504391962,103.33660038174325,52.344408855438125,0
4,2023-01-14 04:00:00,99.38412726353421,20.489700195758743,101.9711390771305,52.52389724329446,0
4,2023-01-14 05:00:00,98.5533969557937,20.873429734741514,103.0770548876452,52.1281706568129,0
4,2023-01-14 06:00:00,102.73805520240326,20.97442523422975,104.67604486934553,52.3902658297696,0
4,2023-01-14 07:00:00,102.84907171366063,20.516186366583703,106.57093568806097,52.437035797288615,0
4,2023-01-14 08:00:00,101.2423079675448,20.590697517899628,106.4179381590526,52.490968967929156,0
4,2023-01-14 09:00:00,99.86211576711342,20.3336534317662,103.26187069244129,52.4230366916722,0
4,2023-01-14 10:00:00,101.55951774455887,20.72577925670623,103.77016795542858,52.45268763090286,0
4,2023-01-14 11:00:00,103.55581000852297,20.18376076495915,109.0531918538141,52.441315045132974,0
4,2023-01-14 12:00:00,99.89472793404418,20.6808269608703,106.8538002765708,52.47519083663085,0
4,2023-01-14 13:00:00,103.39593994049251,20.79744506830704,104.37387833749648,52.436791158704615,0
4,2023-01-14 14:00:00,91.83209464728344,15.459499629983185,100.30214134281812,52.65784096513121,1
4,2023-01-14 15:00:00,92.67946766965674,15.687060570823789,103.98979641005913,52.51151131626846,0
4,2023-01-14 16:00:00,94.55886367684099,15.974211943387832,102.26922250633683,52.480969562484404,0
4,2023-01-14 17:00:00,95.8264319652891,15.93626785132099,103.21210596280507,52.39492191835114,0
4,2023-01-14 18:00:00,96.62242222179738,15.953133569933929,103.02181259457312,52.44200885278315,0
4,2023-01-14 19:00:00,95.9125979479392,16.087647817787882,104.50506741623678,52.63475390593706,0
4,2023-01-14 20:00:00,96.7633655437525,15.502740575656581,105.12201047875756,52.24274803463142,0
4,2023-01-14 21:00:00,94.71806390661587,16.219844970620237,103.53433706620406,52.50442927193003,0
4,2023-01-14 22:00:00,93.52259627674168,15.914630224179376,102.45709363261845,52.50376083871112,0
4,2023-01-14 23:00:00,96.24111273340993,15.834390761312058,104.66965122231062,52.563765360162705,0
4,2023-01-15 00:00:00,96.52024421177151,15.45679481118156,104.045963706418,52.54778217163941,0
4,2023-01-15 01:00:00,95.88122777436284,15.938979802988843,101.26245037675898,52.680345487718554,0
4,2023-01-15 02:00:00,95.41383921288886,16.17586353116298,106.28767815318656,52.54608874863494,0
4,2023-01-15 03:00:00,96.59296067499676,16.067727595569636,103.62984929998153,52.537361063055315,0
4,2023-01-15 04:00:00,95.02796492491989,16.07950131197049,104.56364677937567,52.646454713420866,0
4,2023-01-15 05:00:00,94.49421637101766,15.92954585721655,104.67786603970072,52.71206250383747,0
4,2023-01-15 06:00:00,95.62330039623095,16.016095900629214,105.10168446415416,52.63496783598425,0
4,2023-01-15 07:00:00,81.55512969766373,11.883855812010161,105.43966042963133,52.67494126856377,1
4,2023-01-15 08:00:00,82.17670187556475,12.21766589958758,102.55338575511846,52.55955022209202,0
4,2023-01-15 09:00:00,80.66086569940413,12.074766756342772,105.80230577949494,52.60133487781251,0
4,2023-01-15 10:00:00,82.23265066931248,11.887658952284013,104.50432949589147,52.7448713564345,0
4,2023-01-15 11:00:00,82.16520489878077,12.454515985232241,107.37648977882645,52.656473046976295,0
4,2023-01-15 12:00:00,81.20880911708471,11.75860168563938,106.8525693536233,52.587102665250136,0
4,2023-01-15 13:00:00,79.77333823900031,12.391388894601084,107.88314447007171,52.62206446018109,0
4,2023-01-15 14:00:00,73.62976420976085,7.664481935917037,103.3758954177606,52.730028285608746,1
4,2023-01-15 15:00:00,69.96434654286304,7.333167344881346,107.8409638192901,52.74643960948664,0
4,2023-01-15 16:00:00,70.35227907770087,7.803463183918224,105.47079038492265,52.55710754616819,0
4,2023-01-15 17:00:00,72.05087701081928,7.332839961781737,106.67802437502527,52.68508353971079,0
4,2023-01-15 18:00:00,68.04699849082093,7.316996689703805,106.66141814507272,52.65554387982671,0
4,2023-01-15 19:00:00,74.13329174564093,7.1432384250503445,106.2457738208508,52.65727833114761,0
4,2023-01-15 20:00:00,71.85089610606107,7.503813463095627,103.1662231251659,52.804366462876985,0
4,2023-01-15 21:00:00,74.14808761332306,7.221750675383195,107.26784008358528,52.65508560572046,0
4,2023-01-15 22:00:00,74.55491815122404,7.274855626294563,106.07604336737452,52.628785461258275,0
4,2023-01-15 23:00:00,71.62662574229063,7.4957387374824505,102.44152297471196,52.61234779302488,0
4,2023-01-16 00:00:00,73.89200433811267,7.511300286071124,104.43534018960334,52.68389598221711,0
4,2023-01-16 01:00:00,70.28871561860282,7.898134090945311,102.99154552937904,52.635329800335796,0
4,2023-01-16 02:00:00,72.53883344521003,7.803665357763724,102.5803017910915,52.62988000283564,0
4,2023-01-16 03:00:00,71.18880828978305,7.692654675321371,107.15437235065033,52.634864918398776,0
4,2023-01-16 04:00:00,72.95362661958737,7.486393618549089,102.50398432455906,52.64831141243074,0
4,2023-01-16 05:00:00,73.24276303000586,7.412155218157869,102.83550227920244,52.66278619581563,0
4,2023-01-16 06:00:00,71.68904592002298,7.5283837481603335,109.44919230586424,52.78627845875915,0
4,2023-01-16 07:00:00,72.75614478307538,7.372478298913137,104.61198227363974,52.55787868620852,0
4,2023-01-16 08:00:00,73.36597723123525,7.332085445260157,106.83808296941795,52.69120536554682,0
4,2023-01-16 09:00:00,72.24065298232262,7.5217280631837875,107.78743195358062,52.758871451485284,0
4,2023-01-16 10:00:00,75.77748825971987,7.284852429927193,107.10120360521525,52.89125065611486,0
4,2023-01-16 11:00:00,71.77322484824089,7.306291379182211,105.86692957692894,52.75929924206533,0
4,2023-01-16 12:00:00,74.47272220430744,7.840832736353786,105.5082632372488,52.77606336106066,0
4,2023-01-16 13:00:00,65.44995283296478,2.7056560523027184,106.6730115971446,52.79010477932705,1
4,2023-01-16 14:00:00,60.95202776795056,2.8106279991789256,105.1634812976461,52.62403443622303,0
4,2023-01-16 15:00:00,65.99133604986262,3.507544929346695,107.01758775468123,52.87981626356923,0
4,2023-01-16 16:00:00,65.37279842993836,3.0109225192500495,105.12490357176733,52.88315286237381,0
4,2023-01-16 17:00:00,63.943104821131406,3.5443735867133785,105.36675671001576,52.91036407315728,0
4,2023-01-16 18:00:00,64.33520117958398,2.7843577473943077,109.4363566646294,53.08700301440738,0
4,2023-01-16 19:00:00,64.53108234055483,3.159703435618046,104.72706342332236,52.71406980068177,0
4,2023-01-16 20:00:00,65.86486391558095,3.3721184500621804,105.741334204569,52.70262304639586,0
4,2023-01-16 21:00:00,63.19229115168887,2.871780325442482,106.57898438306239,52.92951619619227,0
4,2023-01-16 22:00:00,66.20091458699721,3.6488731313570595,106.72245334717775,52.83268430648974,0
4,2023-01-16 23:00:00,62.20582785321966,3.0324698525023206,106.3335987710641,52.77537414313055,0
4,2023-01-17 00:00:00,61.20172075823015,3.3053032734322936,103.2621011173757,52.85318447357808,0
4,2023-01-17 01:00:00,64.74215469563094,2.9521614051190963,106.10197568103963,52.827110109726945,0
4,2023-01-17 02:00:00,65.75047025239682,3.6060634445765984,106.27855431616076,53.06892593089177,0
4,2023-01-17 03:00:00,63.60256089685927,3.2525887034809933,108.08782449374598,53.130133206390326,0
4,2023-01-17 04:00:00,60.48561301186145,3.7937662613337553,107.30139450997324,52.74789959872958,0
4,2023-01-17 05:00:00,61.65553550870761,3.5213053952813738,108.24963967864814,52.7713045984132,0
4,2023-01-17 06:00:00,64.55637673288533,3.421695160754055,103.84651568029166,52.850526431152616,0
4,2023-01-17 07:00:00,63.896873549714826,2.8870516805779123,103.87589319015538,52.86501417932384,0
4,2023-01-17 08:00:00,65.84838165696476,3.2017445283321804,106.53914081240055,52.86394469069784,0
4,2023-01-17 09:00:00,64.04135257748085,3.0845865997234774,108.1636529461665,52.929551069289275,0
4,2023-01-17 10:00:00,62.83108854708131,3.1904594731795863,105.5120886331737,52.91179475904737,0
4,2023-01-17 11:00:00,64.41559767416605,3.229909029798747,104.4473849082725,52.82862073170597,0
4,2023-01-17 12:00:00,65.48539907938637,2.9183850561789773,102.74003708293057,52.86880491878504,0
4,2023-01-17 13:00:00,65.99883763880933,3.1446270597969153,106.68403752082514,53.133623377968334,0
4,2023-01-17 14:00:00,63.81547695810906,3.165680649350621,105.74715886547007,52.95074842194985,0
4,2023-01-17 15:00:00,64.09313229144826,2.8945302767335543,105.12010135533734,52.95313390933665,0
4,2023-01-17 16:00:00,65.17090889797778,3.440725455140733,107.81338157293673,52.84945703579244,0
4,2023-01-17 17:00:00,62.88909350172279,3.270347364883354,105.84441975874736,52.96268282952071,0
4,2023-01-17 18:00:00,65.12717111825522,3.450579264626264,106.03479028070446,53.112598497083816,0
4,2023-01-17 19:00:00,63.68395498600824,3.3557703644867303,107.84777145718864,53.08356715384995,0
4,2023-01-17 20:00:00,63.92865745401589,2.6985186564880177,110.4445030744806,53.1126256876763,0
4,2023-01-17 21:00:00,64.05604062089397,2.965616257126176,105.18911407690797,52.918659802147246,0
4,2023-01-17 22:00:00,64.25641585504823,3.7145726991428947,104.34056697428974,52.92456149329043,0
4,2023-01-17 23:00:00,66.9427118381603,3.457137535628679,104.12993608785496,53.16737058572416,0
4,2023-01-18 00:00:00,63.37856850712414,2.7381205355986586,107.07670987433278,53.14415817936947,0
4,2023-01-18 01:00:00,63.465805076054046,3.3686171166619974,103.95703105977543,53.04318824107706,0
4,2023-01-18 02:00:00,66.27215741073455,2.9810408312696066,105.40663183683586,53.161842295979476,0
4,2023-01-18 03:00:00,64.77909229595616,2.6046699619290927,105.59752408144324,52.963742383785124,0
4,2023-01-18 04:00:00,65.2733945956141,3.733781009719172,109.29588972711632,52.9670989621067,0
4,2023-01-18 05:00:00,62.5866902656441,3.2622175552890256,108.58381948638522,52.9373034095109,0
4,2023-01-18 06:00:00,64.51172230373906,3.3077148249494415,103.13967616117019,53.14270031993868,0
4,2023-01-18 07:00:00,65.36763965796573,2.8685914761540956,109.39776257266573,53.13572881595807,0
4,2023-01-18 08:00:00,63.15052659616582,2.9026830632567213,103.81081912206055,53.0693191283721,0
4,2023-01-18 09:00:00,65.1148253351806,2.774134654286456,106.57871107939238,53.05102527130499,0
4,2023-01-18 10:00:00,63.87549476583806,3.679720138164907,104.60404939474499,53.37802314452836,0
4,2023-01-18 11:00:00,63.22396486072789,2.76463022110603,105.51153485481665,53.11815893665917,0
4,2023-01-18 12:00:00,65.72188821488123,3.7456658056538066,104.34233368509679,53.290382489347344,0
4,2023-01-18 13:00:00,65.91897574425626,2.96760268945794,109.66920412066062,53.14444469632494,0
4,2023-01-18 14:00:00,64.4152043888938,2.8982695406263814,106.05297549759855,53.116512020866956,0
4,2023-01-18 15:00:00,64.90817265093234,3.253023116316769,106.79935372488444,53.3157529945024,0
4,2023-01-18 16:00:00,76.76668237066798,6.908499648846153,104.21862915480685,53.26058720743929,0
4,2023-01-18 17:00:00,74.19657317081891,7.145952622623151,103.54805934801263,53.18668364497387,0
4,2023-01-18 18:00:00,75.32268111194735,6.856618503633658,105.50490765171054,53.30996971032483,0
4,2023-01-18 19:00:00,74.2302985836225,7.028722137688348,107.45112423907176,53.45613270264304,0
4,2023-01-18 20:00:00,73.29213176755601,6.898250511215653,106.1803073029706,53.138370466249235,0
4,2023-01-18 21:00:00,74.2378520649951,7.387137681142722,108.38729810235795,53.266283219451914,0
4,2023-01-18 22:00:00,73.15241343762062,7.285558362270346,106.70156839471247,53.18569229027915,0
4,2023-01-18 23:00:00,75.48816775646141,7.20908873203529,106.48116454928441,53.14066295645243,0
4,2023-01-19 00:00:00,84.42417700298861,11.53260962684929,107.55346699199544,53.14539413179359,0
4,2023-01-19 01:00:00,83.49687177359455,11.29850075802571,106.69884818751684,53.408357876883,0
4,2023-01-19 02:00:00,86.71651764417328,11.276188228058555,108.40131503778424,53.07415225342644,0
4,2023-01-19 03:00:00,86.62897168322621,11.189563784674672,107.63868570759922,53.31491800187969,0
4,2023-01-19 04:00:00,85.12706988134045,11.013676958520765,108.36520147946479,53.18911151014693,0
4,2023-01-19 05:00:00,86.68727495009912,11.017340197099974,107.99119263785039,53.45638906494169,0
4,2023-01-19 06:00:00,84.43333347512124,11.278690656734861,109.2938278661621,53.2593356567674,0
4,2023-01-19 07:00:00,85.09400773270934,11.542927942921882,108.2461624577407,53.257746306208546,0
4,2023-01-19 08:00:00,86.27348260679929,11.411666529172923,110.09849273030953,53.458601755862134,0
4,2023-01-19 09:00:00,87.22319512517362,11.41294435526348,105.53593818676187,53.39683458551987,0
4,2023-01-19 10:00:00,85.10883835978021,10.914713568711718,108.30288496146204,53.37208102760085,0
4,2023-01-19 11:00:00,84.79863774469419,11.406411467003066,103.88689060287057,53.4047432765911,0
4,2023-01-19 12:00:00,87.17626795853063,11.132801171268214,108.55747775542207,53.223338474039885,0
4,2023-01-19 13:00:00,86.63154202982007,11.308285897710066,106.79122833043834,53.41334090534621,0
4,2023-01-19 14:00:00,85.945602655835,11.424170871432809,108.56694785468117,53.32676791525083,0
4,2023-01-19 15:00:00,87.504200680436,10.914705751278436,110.06737627091793,53.390269558460496,0
4,2023-01-19 16:00:00,88.6630356823194,11.311790526631878,108.32555511373329,53.410136133046336,0
4,2023-01-19 17:00:00,86.30140758089603,11.338449612835344,105.91287798018821,53.25813368397542,0
4,2023-01-19 18:00:00,84.87772976530631,11.570162842543692,104.57743254623227,53.43607060375617,0
4,2023-01-19 19:00:00,86.51850607791235,11.118511276244945,107.8404059027604,53.365556367050885,0
4,2023-01-19 20:00:00,84.55264659077811,11.258211116635385,106.21151761474111,53.267703703326276,0
4,2023-01-19 21:00:00,87.65579657237751,11.330566200347652,108.12559738891473,53.384543019146996,0
4,2023-01-19 22:00:00,84.75008327486569,11.127542637296386,105.7999255776544,53.408705863087356,0
4,2023-01-19 23:00:00,85.5228517892559,11.125065590887964,104.96945849277398,53.47357029267857,0
4,2023-01-20 00:00:00,84.56605278299725,11.116488650000974,106.35994208298398,53.182881751646974,0
4,2023-01-20 01:00:00,86.10583233176986,11.253266008840706,107.860333567445,53.46802823029132,0
4,2023-01-20 02:00:00,86.16875886751734,11.818710585064075,107.11783412754616,53.385532353496046,0
4,2023-01-20 03:00:00,86.96655136946653,11.269963292405318,105.26227277269666,53.525209455696576,0
4,2023-01-20 04:00:00,86.04205072255881,11.44684941896768,110.50447995245014,53.45153924830304,0
4,2023-01-20 05:00:00,85.94199301465811,11.313066787532692,106.64097342854862,53.42589146437191,0
4,2023-01-20 06:00:00,85.02177731302824,11.214332491949195,102.40981839994012,53.448983327055714,0
4,2023-01-20 07:00:00,85.46308148398099,11.302332612630847,108.81306901224815,53.50757809277839,0
4,2023-01-20 08:00:00,83.81323797914241,11.543397107083976,106.94127393365689,53.57253181120235,0
4,2023-01-20 09:00:00,88.00316381515253,11.299554694019681,106.63744529647136,53.40013349254365,0
4,2023-01-20 10:00:00,85.78116472193418,11.270316066693068,106.61270813506256,53.46238238824386,0
4,2023-01-20 11:00:00,88.39366710553128,11.251165916308612,106.63897838740397,53.6511867311449,0
4,2023-01-20 12:00:00,85.76108388941121,11.026555384902062,110.36146503679228,53.47564470861027,0
4,2023-01-20 13:00:00,93.81016743206825,14.869693207236576,107.96758352971295,53.55598460289643,0
4,2023-01-20 14:00:00,95.99776802881382,14.42658683957031,107.57428248146132,53.403344187922215,0
4,2023-01-20 15:00:00,96.67945456841754,15.004492020485575,106.54305622039207,53.36281640445044,0
4,2023-01-20 16:00:00,96.79139446000843,14.640082461547827,110.54048942470433,53.43775039893793,0
4,2023-01-20 17:00:00,97.71862976007326,14.991437779835092,108.78441040045564,53.480285431716894,0
4,2023-01-20 18:00:00,86.43652195372957,10.671564714572611,109.09166481345989,53.660769505599355,1
4,2023-01-20 19:00:00,85.680211834368,10.514595749612523,107.68490022551127,53.679234767339274,0
4,2023-01-20 20:00:00,84.8232266785199,11.050518829808572,109.14344683067353,53.379253862256924,0
4,2023-01-20 21:00:00,85.59616369565616,10.572247759064638,107.94494775351572,53.52516513089322,0
4,2023-01-20 22:00:00,87.12251000246356,11.129214570245447,106.43100831776651,53.6565723364024,0
4,2023-01-20 23:00:00,87.5133453032043,10.920169150342685,107.92742592964832,53.58376183613116,0
4,2023-01-21 00:00:00,85.2249457212422,11.188895279813428,111.3977729033141,53.752256747031964,0
4,2023-01-21 01:00:00,87.75623092887336,10.459616487357145,107.62624597247179,53.67665474653929,0
4,2023-01-21 02:00:00,87.10933735778964,11.042512792029019,109.77395626352457,53.59003989377322,0
4,2023-01-21 03:00:00,84.93511994773893,10.535736877978165,109.63138374938382,53.606445218965135,0
4,2023-01-21 04:00:00,86.64580882789284,10.042635044060333,108.38937116830576,53.62613692469349,0
4,2023-01-21 05:00:00,86.84040684904842,11.033339039363758,110.59218805870577,53.55472392015382,0
4,2023-01-21 06:00:00,84.69909705524071,10.76564494969552,102.94779768749429,53.7407448252708,0
4,2023-01-21 07:00:00,84.2678098184757,11.059291247645783,103.63589875252211,53.728570045355944,0
4,2023-01-21 08:00:00,87.02649983016872,10.801172429550402,110.77931491109489,53.70725799222297,0
4,2023-01-21 09:00:00,85.64436228264674,10.783012597624221,106.04381721977502,53.693592136269366,0
4,2023-01-21 10:00:00,88.60393383286593,11.228882574247228,107.57722098228255,53.5750186413063,0
4,2023-01-21 11:00:00,88.9273856870697,10.818061100706764,110.86984078633262,53.734761490999716,0
4,2023-01-21 12:00:00,87.06377520572028,10.642924464863276,107.78299230832921,53.70475617022795,0
4,2023-01-21 13:00:00,87.7934064347259,10.762063501189289,110.777916885732,53.89957658433486,0
4,2023-01-21 14:00:00,84.84002110722545,10.838869102675002,106.6372274879134,53.577524316921895,0
4,2023-01-21 15:00:00,84.38796125048383,9.94118310126799,108.6605030269247,53.64202763980037,0
4,2023-01-21 16:00:00,86.18368981398402,10.944912087089419,107.55999227705038,53.56319647475352,0
4,2023-01-21 17:00:00,84.4759754021857,11.208253399237096,110.43999658051015,53.70756270316446,0
4,2023-01-21 18:00:00,86.87727785021963,10.788886903186299,106.95050649456297,53.56277849741756,0
4,2023-01-21 19:00:00,85.25031173360858,10.6803577427754,105.56013766925788,53.862922349709905,0
4,2023-01-21 20:00:00,86.72151500257286,10.925916796750421,106.5685138484242,53.861099668856,0
4,2023-01-21 21:00:00,86.18618341735072,11.335652259181886,106.67225413133166,53.743416492005856,0
4,2023-01-21 22:00:00,87.41186985537094,10.95634800129127,106.23946680626833,53.66551126289782,0
4,2023-01-21 23:00:00,86.95535447017487,10.8829031376957,106.17132829606952,53.62197693874087,0
4,2023-01-22 00:00:00,85.86996659043085,10.70441876954971,109.80721644273393,53.7115044840087,0
4,2023-01-22 01:00:00,84.43327780693647,10.503745123485517,110.3944284136764,53.85193183458276,0
4,2023-01-22 02:00:00,86.73962718887415,10.834617820534064,108.37765189109433,53.718193180225626,0
4,2023-01-22 03:00:00,83.8921514982864,10.843070074588272,106.31414531878283,53.99525981870122,0
4,2023-01-22 04:00:00,88.38503167834179,10.253969367236728,106.45575088702958,53.960975496966306,0
4,2023-01-22 05:00:00,87.31927743504548,10.618564954070722,103.49299681313865,53.81949209919287,0
4,2023-01-22 06:00:00,87.80004317552094,11.187259927181602,108.41319833614735,53.780726631208175,0
4,2023-01-22 07:00:00,85.09166026962718,10.765182176469743,106.30337397881638,53.77749761862965,0
4,2023-01-22 08:00:00,93.95254392022466,12.209184785635278,110.62604262898154,54.00175863653284,0
4,2023-01-22 09:00:00,92.42852305658678,13.4292866101362,104.94262162180296,53.78375517920045,0
4,2023-01-22 10:00:00,93.66203683753619,12.684482783366036,106.52915206336726,53.95036535950545,0
4,2023-01-22 11:00:00,91.95078307563658,12.813856818793429,107.5377410936753,53.86661143741489,0
4,2023-01-22 12:00:00,105.73869091017669,17.59591130532729,108.67433104213495,53.943292189376415,0
4,2023-01-22 13:00:00,103.80606295317874,17.057614534657418,111.3647707653973,53.797399990703056,0
4,2023-01-22 14:00:00,105.64381782063836,16.692249899841563,105.03302514108212,53.8536516121837,0
4,2023-01-22 15:00:00,103.42729610912058,17.351509230037166,107.18501847547094,53.89202897164144,0
4,2023-01-22 16:00:00,108.52454427454822,17.52829371822223,104.94756378954646,53.83881431372069,0
4,2023-01-22 17:00:00,106.15448619425698,17.15150939310206,109.39881263601505,54.03437714430113,0
4,2023-01-22 18:00:00,105.93240404036426,17.258390929311453,106.54012859719846,53.84052766627301,0
4,2023-01-22 19:00:00,106.94797430182994,16.944306701586928,107.64231702278272,53.86675901695453,0
4,2023-01-22 20:00:00,106.12695466168022,17.402264712817534,107.51940488948894,54.06783598535429,1
4,2023-01-22 21:00:00,115.34123519248692,22.514846867734313,108.11151334643345,54.05596245854698,0
4,2023-01-22 22:00:00,117.31895636775951,22.808935227172675,107.58140628283086,54.10577136397594,0
4,2023-01-22 23:00:00,116.77455364519929,22.646685482103074,105.9655904052165,53.763649922211556,0
4,2023-01-23 00:00:00,115.46290152977855,22.926369349684073,108.09376193175292,53.982053265399436,0
4,2023-01-23 01:00:00,117.52445021755881,23.119439353234263,106.35019513425034,53.978512874834294,0
4,2023-01-23 02:00:00,117.01648358610905,22.892329212499654,109.58310339260187,53.92081520580254,0
4,2023-01-23 03:00:00,117.33072756689307,22.152370029631427,108.08381161368627,54.01693818510878,0
4,2023-01-23 04:00:00,122.50904396599708,26.129856140133384,105.90450643649392,53.95985182496392,0
4,2023-01-23 05:00:00,120.9123367483476,26.481089746995572,112.81275083231913,54.01569897671522,0
4,2023-01-23 06:00:00,121.83067479539255,26.18512906865729,111.33171074741897,54.34719105797186,0
4,2023-01-23 07:00:00,119.16886696721144,25.738191792357973,112.91595977692154,54.04622033003967,0
4,2023-01-23 08:00:00,121.19820795012112,26.061401877525974,107.35823139311991,54.05792416531304,0
4,2023-01-23 09:00:00,121.60644631217096,25.548261539486326,106.38865736663685,54.111636690880275,0
4,2023-01-23 10:00:00,122.92459641061052,26.14974986805268,109.68703534483767,54.05508296235426,0
4,2023-01-23 11:00:00,122.76269761767671,26.03052367376756,110.30510074426236,53.93471899351456,0
4,2023-01-23 12:00:00,120.87635356418679,26.13080778055832,108.49750651513746,53.88735484009218,0
4,2023-01-23 13:00:00,120.85317235988248,26.596445609040344,103.91157893158471,54.05660065861225,0
4,2023-01-23 14:00:00,123.98494771889162,25.84558415146558,106.17185788713974,54.040122413921054,0
4,2023-01-23 15:00:00,121.59362867392196,26.032541309752368,108.99408382847676,53.87817706035615,0
4,2023-01-23 16:00:00,122.21587115436512,25.908478831613444,106.84373541331739,54.24498029567253,0
4,2023-01-23 17:00:00,123.23237423817528,26.575409884480983,105.44906905771796,54.10024507672274,0
4,2023-01-23 18:00:00,121.94525377858113,26.596381727370478,107.6787857688893,54.24099215972857,0
4,2023-01-23 19:00:00,121.84702139988806,26.368034641882623,101.71582779005597,53.88136604772885,0
4,2023-01-23 20:00:00,121.61151846197777,26.355500443661185,107.01750088077125,54.257904733589584,0
4,2023-01-23 21:00:00,121.33091178892076,25.905913595971988,107.38707297336133,54.071039271894904,0
4,2023-01-23 22:00:00,122.31888008140163,26.328773260413982,108.87492092406424,54.25297931995089,0
4,2023-01-23 23:00:00,119.38083580313514,25.935444941065292,109.36437686914292,54.156054131022785,0
4,2023-01-24 00:00:00,110.87214014974944,23.057312519790088,109.03956170285147,54.187396690709726,1
4,2023-01-24 01:00:00,112.23419617563863,22.944951283954822,110.09364724070758,54.19502649142152,0
4,2023-01-24 02:00:00,112.06934333790221,22.872707270140936,107.97819875627337,54.11456476945848,0
4,2023-01-24 03:00:00,113.56042685284413,23.06244954350332,105.4179884731663,54.09993081745863,0
4,2023-01-24 04:00:00,112.7099611223702,23.260138906781293,108.4325611119897,54.1359700240721,0
4,2023-01-24 05:00:00,118.46899069219945,26.560305579158687,106.60817841605555,54.03239887406751,0
4,2023-01-24 06:00:00,117.90960354870712,26.19596548577252,105.66041298517122,54.13902251640404,0
4,2023-01-24 07:00:00,117.19181433468817,26.71706844676079,109.5472275545681,54.12491815327496,0
4,2023-01-24 08:00:00,118.64152152089655,26.096950517086867,105.57843647069127,54.052510515258305,0
4,2023-01-24 09:00:00,118.38185843943175,26.574840705705824,109.77962866114358,54.25547142997313,0
4,2023-01-24 10:00:00,117.34520609523936,26.17335123377883,105.84989964730902,54.217880297470415,0
4,2023-01-24 11:00:00,116.61599662477194,26.117614382759406,107.86813318771786,54.24921653848479,0
4,2023-01-24 12:00:00,117.84699193254745,25.99821061036878,107.33618665320864,54.301861137175194,0
4,2023-01-24 13:00:00,119.67065459832573,26.141410797042305,110.7530296136371,54.215833804182815,0
4,2023-01-24 14:00:00,118.11196022528328,26.184155560159,109.68292034103575,54.15325192045188,0
4,2023-01-24 15:00:00,117.99925042113163,25.63244767307664,106.86076472173745,54.28502151598757,0
4,2023-01-24 16:00:00,118.60140964103736,26.270701228131045,108.20907183500819,53.969911404628675,0
4,2023-01-24 17:00:00,118.69864501665636,25.618488368934123,111.19809468872988,54.25882530825998,0
4,2023-01-24 18:00:00,118.36003005896349,26.2770394195855,111.54031634714705,54.353655431621924,0
4,2023-01-24 19:00:00,117.93355367116577,26.249375543569016,105.83166576940796,54.38933484740154,0
4,2023-01-24 20:00:00,117.24440610579573,26.499065272711746,111.21668562450373,54.23920175074881,0
4,2023-01-24 21:00:00,119.52396925951165,25.81706176935844,111.07859550649783,54.075511101741526,0
4,2023-01-24 22:00:00,117.3862466820086,25.78256323706735,108.9715335484412,54.04382699078586,0
4,2023-01-24 23:00:00,120.39518705998994,26.4138730822148,108.4477945116099,54.37846253935297,0
4,2023-01-25 00:00:00,118.2782370896776,25.76224524079985,107.54345085802186,54.286762774229615,0
4,2023-01-25 01:00:00,118.13574102083307,25.73572852635074,106.15252195370279,54.531394739946535,0
4,2023-01-25 02:00:00,119.20667681546071,26.153285392307332,109.35222336046284,54.196058220800595,0
4,2023-01-25 03:00:00,117.09693495807706,26.079694057349528,108.34923125487721,54.37890592650061,0
4,2023-01-25 04:00:00,118.94752005218258,26.143309621647376,109.57419314664568,54.51841125157027,0
4,2023-01-25 05:00:00,123.38794185304832,28.5359380163534,109.63698112019857,54.38032603289769,0
4,2023-01-25 06:00:00,116.97885054550835,26.44028664417145,113.77017077130344,54.20799007262678,1
4,2023-01-25 07:00:00,115.3471417787656,26.25693319443822,111.142742036023,54.6519484719824,0
4,2023-01-25 08:00:00,115.34308291754249,26.2977425392367,109.85821548843585,54.54024984125239,0
4,2023-01-25 09:00:00,108.30172757434403,22.683573485434408,104.5054663276904,54.36697024583454,1
4,2023-01-25 10:00:00,110.37462879390637,22.717252874316955,109.57901603237431,54.47909400705475,0
4,2023-01-25 11:00:00,110.30595438303644,22.29343739642148,111.97393980033273,54.48766846718248,0
4,2023-01-25 12:00:00,110.07946345990385,22.939590556397476,107.97049142507002,54.47638321153812,0
4,2023-01-25 13:00:00,110.91733139284341,23.030385082820366,113.22078171827746,54.2815353774573,0
4,2023-01-25 14:00:00,111.1969270242356,22.90990533637494,109.9421560052751,54.459629368915365,0
4,2023-01-25 15:00:00,111.86014587316228,22.88982904137461,109.45854467557506,54.58078892883858,0
4,2023-01-25 16:00:00,111.96922290118036,22.427499226240094,106.90290257320234,54.49267383213036,0
4,2023-01-25 17:00:00,112.10626173988507,22.30310369462552,111.90685036173302,54.489439962661976,0
4,2023-01-25 18:00:00,112.17899829491711,22.979950406171994,107.2532045314106,54.403546177392315,0
4,2023-01-25 19:00:00,111.56352347295905,22.742254605466712,107.80071744665035,54.374334499131756,0
4,2023-01-25 20:00:00,111.24339930649322,22.787545289314806,105.18231822654991,54.31498437942608,0
4,2023-01-25 21:00:00,112.56421939775171,22.804034560991006,110.75178743010844,54.555486329727735,0
4,2023-01-25 22:00:00,112.22049776153514,22.819804405646323,110.14981756131803,54.465155188452776,0
